Praceta de Henrique Moreira;R. Jau;0.8839401250711926;2.017172746046277;155.23354861970856;Ambos;
Praceta de Henrique Moreira;Av. Serpa Pinto;0.3910574624092591;3.9048506012720416;155.58028163751675;Ambos;
Praceta de Henrique Moreira;Rua de Alfredo Cunha;0.9271214047197721;2.2573699715542572;131.55168787527444;Ambos;
Praceta de Henrique Moreira;Av. Dr. Oscar Lopes;0.04882037342728884;2.4292767002879674;23.31514997866108;Ambos;
Praceta de Henrique Moreira;Farmacia Guifoes;0.8136676737358669;4.877132329678234;91.95834492869382;Ambos;
Praceta de Henrique Moreira;R. Eng. Duarte Pacheco;0.4249965132072593;9.700509799307367;153.0907100252541;Ambos;
Praceta de Henrique Moreira;Farmacia Sousa Torres;0.25718842578637846;9.596332571664542;149.34377268515306;Ambos;
Praceta de Henrique Moreira;Rua das Macieiras;0.5304084358489108;0.10933890724355222;162.6816884628354;Ambos;
Praceta de Henrique Moreira;Farmacia Marques da Cunha;0.9492862361803837;5.272989937393967;176.7786362349195;Ambos;
Praceta de Henrique Moreira;Avenida 5 de Outubro;0.20118925507386143;0.7437792571125491;140.5813027612161;Ambos;
Praceta de Henrique Moreira;Farmacia Central;0.9222032596344967;2.6080679636681756;23.255088258989506;Ambos;
Praceta de Henrique Moreira;Urbanizacao Maos a Obra;0.8477463533213698;5.613506130212716;157.93200264535872;Ambos;
Praceta de Henrique Moreira;R. Sara Afonso;0.49287198276142996;5.38627928100331;151.73041347458036;Ambos;
Praceta de Henrique Moreira;Praca Afranio Peixoto;0.14430188937251986;4.855546154375103;93.60107569801053;Ambos;
Praceta de Henrique Moreira;Rua do Lugarinho;0.1125818435433723;4.7774400555337015;75.8791916625258;Ambos;
Praceta de Henrique Moreira;Praca de Mouzinho de Albuquerque;0.014039171309527698;3.573158657164499;31.301170041382157;Ambos;
Praceta de Henrique Moreira;Rua do Campo Alegre;0.26547809267789335;9.868733417700145;154.06170853132318;Ambos;
Praceta de Henrique Moreira;R. de Cedofeita;0.5084177939333504;3.978184193511524;139.54489143073243;Ambos;
Praceta de Henrique Moreira;Praca de Carlos Alberto;0.018432142304243837;2.696389664776621;168.58168554688535;Ambos;
Praceta de Henrique Moreira;Farmacia Sa;0.8155157497914021;2.2341617648581633;169.74179990714822;Ambos;
Praceta de Henrique Moreira;Farmacia Sa da Bandeira;0.40981880082308353;2.0576847835816476;168.3362806880272;Ambos;
Praceta de Henrique Moreira;R. de Alexandre Herculano;0.26385251623721906;0.5998211728208913;10.888530631260965;Ambos;
Praceta de Henrique Moreira;Rua de Santa Catarina;0.35762858352708093;4.9445877291713884;154.50358233094346;Ambos;
Praceta de Henrique Moreira;Rua do Heroismo;0.33945675455127433;8.713618652984746;7.73343081073939;Ambos;
Praceta de Henrique Moreira;Rua Faia;0.49723590983432486;7.6045140173001196;73.31220633906287;Ambos;
Praceta de Henrique Moreira;R. Bairro do Comercio do Porto;0.10125627470529286;3.7501556306893074;23.60295628528377;Ambos;
Praceta de Henrique Moreira;R. das Merces;0.4520134769458789;1.7290083028604604;132.08571129011784;Ambos;
Praceta de Henrique Moreira;Praca ve De Abril;0.0813477962100263;3.6258261656332027;138.01689396533806;Ambos;
Praceta de Henrique Moreira;R. Pedro Jose Ferreira;0.6686782326957218;2.7471960881676623;173.33984832480385;Ambos;
Praceta de Henrique Moreira;Farmacia de Fanzeres;0.582392628196595;3.8879830826065644;18.97393586283713;Ambos;
Av. Serpa Pinto;Farmacia Couto;0.5835068263566175;8.4788017637921;17.468507810528735;Ambos;
Av. Serpa Pinto;R. Jau;0.9461911748562998;0.6402688163359818;103.21076530232895;Ambos;
Av. Serpa Pinto;Praceta de Henrique Moreira;0.5419629673925801;1.724593962883811;128.51684528666235;Ambos;
Av. Serpa Pinto;Rua de Alfredo Cunha;0.7492080931957323;1.1343803785109232;50.601039508981366;Ambos;
Av. Serpa Pinto;Av. Dr. Oscar Lopes;0.3863192477638333;4.6553256294927365;70.2865640313362;Ambos;
Av. Serpa Pinto;Farmacia Guifoes;0.2881102652591303;4.090150711354115;92.1117557134377;Ambos;
Av. Serpa Pinto;R. Eng. Duarte Pacheco;0.8138777217100002;1.9405013174056234;179.92467539871714;Ambos;
Av. Serpa Pinto;Farmacia Sousa Torres;0.12878450860718715;5.533036490230158;167.74163250577277;Ambos;
Av. Serpa Pinto;Rua das Macieiras;0.6496272746613515;0.444416655884182;58.636108128033214;Ambos;
Av. Serpa Pinto;Farmacia Marques da Cunha;0.8052331361485445;0.899379561616829;171.6693648284045;Ambos;
Av. Serpa Pinto;Avenida 5 de Outubro;0.7757201211045465;9.439537921729594;56.95201306873358;Ambos;
Av. Serpa Pinto;Farmacia Central;0.04149194731157935;3.340506751415327;120.40083281985554;Ambos;
Av. Serpa Pinto;Urbanizacao Maos a Obra;0.11698431338608217;2.7489642828534873;83.34611920653134;Ambos;
Av. Serpa Pinto;R. Sara Afonso;0.6234425732363512;9.839080403004104;119.15735179965164;Ambos;
Av. Serpa Pinto;Praca Afranio Peixoto;0.3446619686155772;5.054852030528683;41.98451125510016;Terrestre;
Av. Serpa Pinto;Farmacia Avenida;0.43313715705497957;1.7642066011760367;8.647505846095171;Ambos;
Av. Serpa Pinto;Rua do Lugarinho;0.6744043700968975;2.9945728399400005;21.13007370843416;Ambos;
Av. Serpa Pinto;Praca de Mouzinho de Albuquerque;0.2629319948052877;6.46163087440576;137.94055107126692;Ambos;
Av. Serpa Pinto;Rua do Campo Alegre;0.6908630577314965;7.2291867246446335;171.60880576791473;Ambos;
Av. Serpa Pinto;R. de Cedofeita;0.10912864566049418;7.074750227622319;64.5592193509762;Ambos;
Av. Serpa Pinto;Praca de Carlos Alberto;0.7184699276841254;0.699575210884433;109.73535807230412;Ambos;
Av. Serpa Pinto;Farmacia Sa;0.3856080243036786;2.99087436696345;87.45528960108288;Ambos;
Av. Serpa Pinto;Farmacia Sa da Bandeira;0.1115495730668703;0.9962177334690584;95.94045251914007;Ambos;
Av. Serpa Pinto;R. de Alexandre Herculano;0.24965609708808778;7.6217783938381665;58.96568470279287;Ambos;
Av. Serpa Pinto;Rua de Santa Catarina;0.48897933525685944;6.542888600556621;53.841171824543714;Ambos;
Av. Serpa Pinto;Rua do Heroismo;0.26923187873538035;5.9715809981198955;139.5851372099187;Ambos;
Av. Serpa Pinto;Rua Faia;0.4683106141102844;7.938172551546786;22.74117232556918;Ambos;
Av. Serpa Pinto;R. Bairro do Comercio do Porto;0.4296087261169723;7.978708514083279;128.77056007163029;Ambos;
Av. Serpa Pinto;R. das Merces;0.7375632318199269;2.789178645152001;109.18328402013329;Ambos;
Av. Serpa Pinto;Praca ve De Abril;0.8457936917658718;6.599390238545311;20.520949030485426;Ambos;
Av. Serpa Pinto;R. Pedro Jose Ferreira;0.26265545780353505;0.10859161936596906;18.640192099017128;Ambos;
Av. Serpa Pinto;Farmacia de Fanzeres;0.055433243390826226;0.23187987963190704;177.08559476683968;Ambos;
Rua de Alfredo Cunha;Farmacia Couto;0.28436339740399363;4.400524902997958;117.205295120582;Ambos;
Rua de Alfredo Cunha;R. Jau;0.876965030566904;4.364383933346905;33.44513521628673;Ambos;
Rua de Alfredo Cunha;Praceta de Henrique Moreira;0.27741354259516116;1.9256945759646795;134.0176354399387;Ambos;
Rua de Alfredo Cunha;Av. Serpa Pinto;0.16335912719128398;7.313354965489212;88.70894378767335;Ambos;
Rua de Alfredo Cunha;Av. Dr. Oscar Lopes;0.7892816649019901;3.9772576710553817;28.451095492315353;Ambos;
Rua de Alfredo Cunha;R. Eng. Duarte Pacheco;0.41857679481956434;7.947101475664815;89.97481993621741;Ambos;
Rua de Alfredo Cunha;Farmacia Sousa Torres;0.6578478412999448;5.9021655615845345;61.944829306721154;Ambos;
Rua de Alfredo Cunha;Rua das Macieiras;0.8993952444618077;9.254177781072269;141.6210846696821;Ambos;
Rua de Alfredo Cunha;Farmacia Marques da Cunha;0.4324704636405805;1.8278621822671854;128.9220008674551;Ambos;
Rua de Alfredo Cunha;Avenida 5 de Outubro;0.14892100427977661;8.205223870217731;2.237027971769084;Ambos;
Rua de Alfredo Cunha;Farmacia Central;0.3463917678058105;6.781273323399825;28.007058083138887;Ambos;
Rua de Alfredo Cunha;Urbanizacao Maos a Obra;0.7212281124375226;1.3061787729330954;169.1571190039391;Ambos;
Rua de Alfredo Cunha;R. Sara Afonso;0.16065084202668556;2.968822922200987;67.72458376429896;Ambos;
Rua de Alfredo Cunha;Praca Afranio Peixoto;0.4022765074450231;3.5823165518862803;39.73126385977266;Ambos;
Rua de Alfredo Cunha;Farmacia Avenida;0.9187083197669795;0.19709371128746433;169.85870979060792;Ambos;
Rua de Alfredo Cunha;Rua do Lugarinho;0.4256295699502016;9.045454633874153;59.34334355022433;Ambos;
Rua de Alfredo Cunha;Praca de Mouzinho de Albuquerque;0.7115074777818008;4.700007702329768;36.53150964100628;Ambos;
Rua de Alfredo Cunha;Rua do Campo Alegre;0.8594105867626912;3.356936019017675;67.76082527582037;Ambos;
Rua de Alfredo Cunha;R. de Cedofeita;0.09630959894781377;0.368203045301153;113.97892395294278;Ambos;
Rua de Alfredo Cunha;Praca de Carlos Alberto;0.5122069068042522;1.8294411611126846;21.558826874088496;Ambos;
Rua de Alfredo Cunha;Farmacia Sa;0.7778247353283001;3.589667139106206;159.667724726129;Ambos;
Rua de Alfredo Cunha;Farmacia Sa da Bandeira;0.8009094990878901;1.831068281464104;151.18391871037647;Ambos;
Rua de Alfredo Cunha;R. de Alexandre Herculano;0.532263995643754;1.569563265565131;77.30776390297724;Ambos;
Rua de Alfredo Cunha;Rua de Santa Catarina;0.14530646814015735;4.332035860919344;26.199328997378142;Ambos;
Rua de Alfredo Cunha;Rua do Heroismo;0.41619152738622867;3.235352145556317;30.018132326850488;Ambos;
Rua de Alfredo Cunha;Rua Faia;0.627042887365394;7.831281966854157;151.54912207695568;Ambos;
Rua de Alfredo Cunha;R. Bairro do Comercio do Porto;0.8815569202844047;6.206420460453401;37.248601073092885;Ambos;
Rua de Alfredo Cunha;R. das Merces;0.07060693969020515;9.327515778702747;69.38125369214555;Ambos;
Rua de Alfredo Cunha;Praca ve De Abril;0.14201686327611618;3.0430285596380835;121.43043312888918;Ambos;
Rua de Alfredo Cunha;R. Pedro Jose Ferreira;0.9894684194743586;4.764142545997091;124.33696548610186;Ambos;
Rua de Alfredo Cunha;Farmacia de Fanzeres;0.676460369924788;9.236890811942118;168.9218124724069;Ambos;
Av. Dr. Oscar Lopes;Farmacia Couto;0.28141617449622824;5.434035980607977;108.92742378703394;Ambos;
Av. Dr. Oscar Lopes;R. Jau;0.0832623260880101;0.48639431969710434;54.858093926993845;Ambos;
Av. Dr. Oscar Lopes;Praceta de Henrique Moreira;0.36543471279484807;7.929348645599055;125.03037810964622;Ambos;
Av. Dr. Oscar Lopes;Av. Serpa Pinto;0.12980581657514056;1.4565086812419983;168.548056805933;Ambos;
Av. Dr. Oscar Lopes;Rua de Alfredo Cunha;0.011911414378839691;8.161282423925327;168.92432183072677;Ambos;
Av. Dr. Oscar Lopes;Farmacia Guifoes;0.08971125678676539;0.8718816354806536;72.1534484363085;Terrestre;
Av. Dr. Oscar Lopes;R. Eng. Duarte Pacheco;0.234241858175107;1.8497147423670026;125.08147534022191;Ambos;
Av. Dr. Oscar Lopes;Farmacia Sousa Torres;0.685343495875992;0.7683637316872464;94.4263085370689;Ambos;
Av. Dr. Oscar Lopes;Rua das Macieiras;0.7605394744080634;1.3343920876573143;149.03204056619234;Ambos;
Av. Dr. Oscar Lopes;Farmacia Marques da Cunha;0.8127589385191619;0.5420526797103323;93.17972327301374;Ambos;
Av. Dr. Oscar Lopes;Avenida 5 de Outubro;0.1885708864931238;0.02653962751982608;162.53063731964141;Ambos;
Av. Dr. Oscar Lopes;Farmacia Central;0.9244107678190606;0.016555414203337948;133.1524935432544;Ambos;
Av. Dr. Oscar Lopes;Urbanizacao Maos a Obra;0.5165199272508555;5.787542848740599;143.46353767706853;Ambos;
Av. Dr. Oscar Lopes;R. Sara Afonso;0.4826220340500351;5.701074079289456;145.76332036744108;Ambos;
Av. Dr. Oscar Lopes;Praca Afranio Peixoto;0.32989455167718895;6.772063005514274;116.06605612970472;Ambos;
Av. Dr. Oscar Lopes;Farmacia Avenida;0.321920670278517;3.258544583457446;137.4989838821021;Ambos;
Av. Dr. Oscar Lopes;Rua do Lugarinho;0.17587106810242537;7.135653865723083;30.128892940365308;Ambos;
Av. Dr. Oscar Lopes;Praca de Mouzinho de Albuquerque;0.41552930591133375;7.6406824101949775;129.95397706884708;Ambos;
Av. Dr. Oscar Lopes;Rua do Campo Alegre;0.15753396674389353;6.607627468738859;80.68790600041959;Ambos;
Av. Dr. Oscar Lopes;R. de Cedofeita;0.32222168385344285;1.493583589221441;71.74337330189502;Ambos;
Av. Dr. Oscar Lopes;Praca de Carlos Alberto;0.290604878800218;0.44142704607937555;63.8631155091126;Ambos;
Av. Dr. Oscar Lopes;Farmacia Sa;0.1828701812730179;4.083528625068264;93.1004636654655;Ambos;
Av. Dr. Oscar Lopes;Farmacia Sa da Bandeira;0.8650264952390734;6.146826831195454;24.86101684142446;Ambos;
Av. Dr. Oscar Lopes;R. de Alexandre Herculano;0.27666783937887607;4.8497578826472285;31.196869123532675;Ambos;
Av. Dr. Oscar Lopes;Rua de Santa Catarina;0.7957138036078981;5.69749863498469;9.922651871116779;Ambos;
Av. Dr. Oscar Lopes;Rua do Heroismo;0.8674414471160519;3.6430168179043525;78.38326727110494;Ambos;
Av. Dr. Oscar Lopes;Rua Faia;0.5053225516365903;5.407335705176543;5.103408477787854;Ambos;
Av. Dr. Oscar Lopes;R. Bairro do Comercio do Porto;0.9497781292125672;3.0612736930443893;100.2383004080294;Ambos;
Av. Dr. Oscar Lopes;R. das Merces;0.2032985414138221;4.239759307432246;123.04609613842526;Ambos;
Av. Dr. Oscar Lopes;Praca ve De Abril;0.9188464084936862;1.024728692691062;35.67325030517259;Ambos;
Av. Dr. Oscar Lopes;R. Pedro Jose Ferreira;0.8779299781571915;4.113279757394568;151.3652691298524;Ambos;
Av. Dr. Oscar Lopes;Farmacia de Fanzeres;0.559652839222192;9.740477637558397;32.30915602535413;Ambos;
Farmacia Guifoes;Farmacia Couto;0.9416630990804762;9.497940343892255;27.32870593670972;Ambos;
Farmacia Guifoes;R. Jau;0.8007652284089112;9.564251817344129;75.90656035662097;Ambos;
Farmacia Guifoes;Praceta de Henrique Moreira;0.22647661768452876;6.761919496788992;86.3039388257489;Ambos;
Farmacia Guifoes;Av. Serpa Pinto;0.670853643719148;2.4656962967576668;172.0682307425574;Ambos;
Farmacia Guifoes;Rua de Alfredo Cunha;0.049429280071185855;4.873352179544937;84.95817868851566;Ambos;
Farmacia Guifoes;Av. Dr. Oscar Lopes;0.897228789427491;2.0097064508630096;5.581107981284371;Terrestre;
Farmacia Guifoes;R. Eng. Duarte Pacheco;0.9142629985535087;3.034085124413728;157.6551840712289;Ambos;
Farmacia Guifoes;Farmacia Sousa Torres;0.7042431169335591;3.066334558572854;118.24137094871999;Ambos;
Farmacia Guifoes;Rua das Macieiras;0.31069986624455503;0.011200970963871737;143.5007446384008;Ambos;
Farmacia Guifoes;Farmacia Marques da Cunha;0.013193003122028202;2.114492162073393;77.48871729888717;Ambos;
Farmacia Guifoes;Avenida 5 de Outubro;0.16822878965340493;8.527213562008813;3.3395276667220366;Ambos;
Farmacia Guifoes;Farmacia Central;0.3683189785994193;5.690773672908184;37.632476470759244;Ambos;
Farmacia Guifoes;Urbanizacao Maos a Obra;0.1370260367934636;4.306197689491223;139.91198471530865;Ambos;
Farmacia Guifoes;Praca Afranio Peixoto;0.2666238980358736;4.606751940452213;15.399593842681433;Ambos;
Farmacia Guifoes;Farmacia Avenida;0.7483580241584147;2.7830033264460132;65.72462347973872;Ambos;
Farmacia Guifoes;Rua do Lugarinho;0.9503665981389562;7.290461577114605;93.28632802300403;Ambos;
Farmacia Guifoes;Praca de Mouzinho de Albuquerque;0.06541108489416214;3.145213491700222;151.77588279125962;Ambos;
Farmacia Guifoes;Rua do Campo Alegre;0.22496849875796365;9.44677833137237;150.1120431085584;Ambos;
Farmacia Guifoes;R. de Cedofeita;0.009900115056343362;1.1686161523306948;143.59064259139046;Ambos;
Farmacia Guifoes;Praca de Carlos Alberto;0.13329299713234566;4.045188939762051;55.91197489998818;Ambos;
Farmacia Guifoes;Farmacia Sa;0.6488094632394609;6.1495240637305635;37.44847306068922;Ambos;
Farmacia Guifoes;Farmacia Sa da Bandeira;0.7883002923413219;8.972062341081907;167.07041196450413;Ambos;
Farmacia Guifoes;R. de Alexandre Herculano;0.27988456264903083;6.35101961190887;38.815364270670536;Ambos;
Farmacia Guifoes;Rua de Santa Catarina;0.825294607861017;2.989896672540229;70.38733081102109;Ambos;
Farmacia Guifoes;Rua do Heroismo;0.766556258252563;6.531724749845056;75.79904566634146;Ambos;
Farmacia Guifoes;Rua Faia;0.5645920514637469;2.5619127323459505;6.6380145734145914;Ambos;
Farmacia Guifoes;R. Bairro do Comercio do Porto;0.7672594271364235;9.878477641894984;174.60914102029406;Ambos;
Farmacia Guifoes;R. das Merces;0.40454964984200825;0.6824619785671671;78.4712901725013;Ambos;
Farmacia Guifoes;Praca ve De Abril;0.9768887899262;2.628687109256082;171.10222440000456;Ambos;
Farmacia Guifoes;R. Pedro Jose Ferreira;0.31948302092495606;8.829549767243371;54.089343471051;Ambos;
Farmacia Guifoes;Farmacia de Fanzeres;0.3675848432933526;4.75136095709975;3.287134448672974;Ambos;
R. Eng. Duarte Pacheco;Farmacia Couto;0.7899155175316797;1.174761308467775;57.74909133383451;Ambos;
R. Eng. Duarte Pacheco;R. Jau;0.472199189707722;6.711967291201129;163.3383326176167;Ambos;
R. Eng. Duarte Pacheco;Praceta de Henrique Moreira;0.5135714686606652;0.06930385145518414;26.457154926302117;Ambos;
R. Eng. Duarte Pacheco;Av. Serpa Pinto;0.7085646686271749;4.826362966298752;11.067194228704029;Ambos;
R. Eng. Duarte Pacheco;Rua de Alfredo Cunha;0.8511504363453108;9.81591046444614;45.32981677247613;Ambos;
R. Eng. Duarte Pacheco;Av. Dr. Oscar Lopes;0.47988271961416806;9.310864638902295;25.707314165013894;Ambos;
R. Eng. Duarte Pacheco;Farmacia Guifoes;0.9646777865644376;1.750026535258184;62.53505797280293;Ambos;
R. Eng. Duarte Pacheco;Farmacia Sousa Torres;0.6118005891725901;4.4538708543853955;178.22647994369564;Ambos;
R. Eng. Duarte Pacheco;Rua das Macieiras;0.8684677497855378;7.526933722552506;129.9018351305862;Ambos;
R. Eng. Duarte Pacheco;Farmacia Marques da Cunha;0.5776231542595628;9.510868849407395;50.55307891263973;Ambos;
R. Eng. Duarte Pacheco;Avenida 5 de Outubro;0.2906869400834172;7.253047321019682;5.595024143498661;Ambos;
R. Eng. Duarte Pacheco;Farmacia Central;0.8190050589463016;6.897655971397481;109.1384014537564;Ambos;
R. Eng. Duarte Pacheco;Urbanizacao Maos a Obra;0.041270309378641734;8.140214891712164;141.43265327864205;Ambos;
R. Eng. Duarte Pacheco;R. Sara Afonso;0.36168382821557066;7.0115229822583105;154.13049263180847;Ambos;
R. Eng. Duarte Pacheco;Praca Afranio Peixoto;0.493911834766103;0.8039867567366861;65.73177516344143;Ambos;
R. Eng. Duarte Pacheco;Farmacia Avenida;0.3475103530954765;3.8292108300591563;44.24368052255025;Ambos;
R. Eng. Duarte Pacheco;Rua do Lugarinho;0.4297011787543621;0.19493552768166544;68.07406107721381;Ambos;
R. Eng. Duarte Pacheco;Praca de Mouzinho de Albuquerque;0.2202486146238627;1.1427679383900209;62.72633382073585;Ambos;
R. Eng. Duarte Pacheco;Rua do Campo Alegre;0.9062389427481639;9.64246258683714;140.19229405650836;Ambos;
R. Eng. Duarte Pacheco;R. de Cedofeita;0.20026319981943996;2.525975226701816;56.88531251480814;Ambos;
R. Eng. Duarte Pacheco;Praca de Carlos Alberto;0.19018657467666422;4.221306388718768;161.7016154384316;Ambos;
R. Eng. Duarte Pacheco;Farmacia Sa;0.6210843211814663;0.5476242548285386;7.568390728531858;Ambos;
R. Eng. Duarte Pacheco;Farmacia Sa da Bandeira;0.9294343015455009;2.9122026112653945;170.5887451433319;Ambos;
R. Eng. Duarte Pacheco;R. de Alexandre Herculano;0.3595957168518743;7.3333572425050715;73.15693394652602;Ambos;
R. Eng. Duarte Pacheco;Rua de Santa Catarina;0.5374353116574594;7.031750354506604;134.97942464694214;Ambos;
R. Eng. Duarte Pacheco;Rua do Heroismo;0.32377217372691647;1.8416048592912033;59.72347391027884;Ambos;
R. Eng. Duarte Pacheco;Rua Faia;0.36674767186178636;7.536303777384492;18.526876212321703;Ambos;
R. Eng. Duarte Pacheco;R. Bairro do Comercio do Porto;0.0419150408643133;2.474869148065678;174.47757796285018;Ambos;
R. Eng. Duarte Pacheco;R. das Merces;0.5303987347762946;5.8662960614750475;68.89685703233363;Ambos;
R. Eng. Duarte Pacheco;Praca ve De Abril;0.2714827106824913;3.2555429276977703;131.79547074730414;Ambos;
R. Eng. Duarte Pacheco;R. Pedro Jose Ferreira;0.2681216585956804;5.468354623356838;133.9095165016048;Ambos;
